4194361	A
1000121	A
2068749	A
3798754	A
4854177	A
4123038	A
1543841	A
4298448	A
2500346	A
5322130	A
4805845	A
1349704	A
1866982	A
3295031	A
4565429	A
4869064	A
3276517	A
3248267	A
2656981	A
1444604	A
4366780	A
2449011	A
3846689	A
2912757	A
4580744	A
5905726	A
2666216	A
5928411	A
4337915	A
2271431	A
2494992	A
5161305	A
1897661	A
1376284	A
1270622	A
2528438	A
1534698	A
1327063	A
5037304	A
4468325	A
4445012	A
1996052	A
5839311	A
2340621	A
5139445	A
2251079	A
5417053	A
5654171	A
1777956	A
2915604	A
5918979	A
3458376	A
5808961	A
5644384	A
1831772	A
5730667	A
3078518	A
1719947	A
2239184	A
3562433	A
1042608	A
4275413	A
3002145	A
2869158	A
5474665	A
5414280	A
4996772	A
2759423	A
1948006	A
5532832	A
3912847	A
2519866	A
1005346	A
2096042	A
3081436	A
5438892	A
5233197	A
2128509	A
4940129	A
2850946	A
3150898	A
1984951	A
5888966	A
1311425	A
3623419	A
2549630	A
1968432	A
1948685	A
3703106	A
3105256	A
2141390	A
3138841	A
4313202	A
2810623	A
4643091	A
4576764	A
4176868	A
2796137	A
1630065	A
2735996	A
3943430	A
4767213	A
3829414	A
4224360	A
3184706	A
4068497	A
1877139	A
5518239	A
3697814	A
3854880	A
4312755	A
3309743	A
1914152	A
5535678	A
5513951	A
1547580	A
2026123	A
4833293	A
3609177	A
1083389	A
4276043	A
5656700	A
3967748	A
4491501	A
5921735	A
5499927	A
4611415	A
4534574	A
5008248	A
2813040	A
2343271	A
3860668	A
1945073	A
1373201	A
5381688	A
4221210	A
3907920	A
5101502	A
1666300	A
4105531	A
1222095	A
4162678	A
3589803	A
1533803	A
5724257	A
4398750	A
2348724	A
2394332	A
4889573	A
2061185	A
3246471	A
2808854	A
4931212	A
3954326	A
5984352	A
4031546	A
3958894	A
3602850	A
3073169	A
5663282	A
3146498	A
2839224	A
4155985	A
1182919	A
3107829	A
2119716	A
4952094	A
2329131	A
5311950	A
3182474	A
2224989	A
3801936	A
2658334	A
4494010	A
3441617	A
5904734	A
4223594	A
4670358	A
2740255	A
4857146	A
1700392	A
2351239	A
3173734	A
3422832	A
5093248	A
4018478	A
1416403	A
2322002	A
5553061	A
1009663	A
1880392	A
5771441	A
1340380	A
4287800	A
3677345	A
4897929	A
5412539	A
2207706	A
3325124	A
2663624	A
4944575	A
1004857	A
5462748	A
1744581	A
5758209	A
3415556	A
6020971	A
3137127	A
4833245	A
1853942	A
3280297	A
1422872	A
4227272	A
5215448	A
4064885	A
3486660	A
2048926	A
2622953	A
5783162	A
3713744	A
4871846	A
5424027	A
2372015	A
4865078	A
3742204	A
3552133	A
2255382	A
3511215	A
3740697	A
4570598	A
4441177	A
2143413	A
3867664	A
3803438	A
5003223	A
4545951	A
2939631	A
5669983	A
2853615	A
1267300	A
4160413	A
1787107	A
5092640	A
5081207	A
4209892	A
4446445	A
1889143	A
4911364	A
1316323	A
1162248	A
1304683	A
4018309	A
2572456	A
5265476	A
2055779	A
1458212	A
1808072	A
4584779	A
3909267	A
5034332	A
3331893	A
4624256	A
5788390	A
4828534	A
2220433	A
5463892	A
2427684	A
5944276	A
5787937	A
2424791	A
4349107	A
3016900	A
5977321	A
1109507	A
3341924	A
2818173	A
5709974	A
1173949	A
5243848	A
4855275	A
5802053	A
5016601	A
3175519	A
4365306	A
3289097	A
4267119	A
3538612	A
4583817	A
2105224	A
5914600	A
2771796	A
4552654	A
2389357	A
2062380	A
2687251	A
2669150	A
5689858	A
1930375	A
2618561	A
4499630	A
5724526	A
5925463	A
5700128	A
4908679	A
2412528	A
3124438	A
1675791	A
3079455	A
5915421	A
3450970	A
2479606	A
1815471	A
5801527	A
2911017	A
4427631	A
2115652	A
3313751	A
5372656	A
4932920	A
4416576	A
3153766	A
1222974	A
1725339	A
3763598	A
3797240	A
1878823	A
6026334	A
5004143	A
6018836	A
5526940	A
1427322	A
5110045	A
3400081	A
5386248	A
3786533	A
2615262	A
3034504	A
3367399	A
4177586	A
4770731	A
3525785	A
1588909	A
1510621	A
1376145	A
3821260	A
3014762	A
1686610	A
3859509	A
3969001	A
3064172	A
5400827	A
1608653	A
3099193	A
2111829	A
2787528	A
3069755	A
3126298	A
3734642	A
4637092	A
2241015	A
2022855	A
4702563	A
2052237	A
2846817	A
1438867	A
3728377	A
5193536	A
2383329	A
5748842	A
4635060	A
4041275	A
4674939	A
1422252	A
5064388	A
1463995	A
1034235	A
4757404	A
4248610	A
3644786	A
2220789	A
2117348	A
3669316	A
3070814	A
2513128	A
1565287	A
3126006	A
5900934	A
1245061	A
1974752	A
3178434	A
3053402	A
5723646	A
4190824	A
2121120	A
2046084	A
2852171	A
5727758	A
2754907	A
5466465	A
2882972	A
3081050	A
5144762	A
4385749	A
3608503	A
2775153	A
2508701	A
3753482	A
5666904	A
2373466	A
2235692	A
2219442	A
4968126	A
1935036	A
1787493	A
3221035	A
2240868	A
3914618	A
3419415	A
5869760	A
5637457	A
5618035	A
2893977	A
5875255	A
2029604	A
5188992	A
3368414	A
4045322	A
2811727	A
1833550	A
1058460	A
3826643	A
4971958	A
1285053	A
1631972	A
2706031	A
3233793	A
1345848	A
3182268	A
2727361	A
3865104	A
2641485	A
1754037	A
1805738	A
1927037	A
4998994	A
4099355	A
3112858	A
1709962	A
5339336	A
1982508	A
1278374	A
2849698	A
5484273	A
3282526	A
4963899	A
3459852	A
1433727	A
3023014	A
4903778	A
2782549	A
2114848	A
5795538	A
6023423	A
4559493	A
5953555	A
4324618	A
1890533	A
1537373	A
1840142	A
4235040	A
2766877	A
1530719	A
3865672	A
3879347	A
3826135	A
3563413	A
5542346	A
1649026	A
5929431	A
3192575	A
1541270	A
2972275	A
4791821	A
5957513	A
5621707	A
2723030	A
5759524	A
4388934	A
2906909	A
3432541	A
3296325	A
3061858	A
5977810	A
1942664	A
5724172	A
4782807	A
3065534	A
5623433	A
2090581	A
5655468	A
4155514	A
1083653	A
3343932	A
2899701	A
4161448	A
3295230	A
1929938	A
3140934	A
4089499	A
1012934	A
4384191	A
4698290	A
5586927	A
3132871	A
1864703	A
5382150	A
4428813	A
4498887	A
2166097	A
1564329	A
5074134	A
2051652	A
1859507	A
2220067	A
4339343	A
5035126	A
3276401	A
5601561	A
1495951	A
2776318	A
5009103	A
1910681	A
2790160	A
3206211	A
3065623	A
4282413	A
3536747	A
5981968	A
3055483	A
3430446	A
2273090	A
5346049	A
3754535	A
4049339	A
5206884	A
5724720	A
1848350	A
3611173	A
2179234	A
2324176	A
3924852	A
3942548	A
3132146	A
3015117	A
5303283	A
4565869	A
3362423	A
4050941	A
5965824	A
5211269	A
2701427	A
3749586	A
2733446	A
4428652	A
4658180	A
5908645	A
2157301	A
1155466	A
4172938	A
5955362	A
4625610	A
5268436	A
4801969	A
3860296	A
2705189	A
2325040	A
5037832	A
3083668	A
3274167	A
4340059	A
5333671	A
4357500	A
3019267	A
3183485	A
4319460	A
4845636	A
2796518	A
5302073	A
3132251	A
4582334	A
3601357	A
1436464	A
2228614	A
1049933	A
3699946	A
5915468	A
2149039	A
1102192	A
5512503	A
1539565	A
2704925	A
4142822	A
2514660	A
5281664	A
2821137	A
4217740	A
1178268	A
1068270	A
3532077	A
1016352	A
3282715	A
5290117	A
4373056	A
4862275	A
1374818	A
3819686	A
3175581	A
4559107	A
5250742	A
1595474	A
5814475	A
5563644	A
4005454	A
1307419	A
4400074	A
3306893	A
3031020	A
5533936	A
5699226	A
1998333	A
1180506	A
1631383	A
5695241	A
5785259	A
3930134	A
2784131	A
1681317	A
1048016	A
4410281	A
3456804	A
4794875	A
5420028	A
3713655	A
1172753	A
2959003	A
1266797	A
1461520	A
2784550	A
4959406	A
4011479	A
3092735	A
1838935	A
3410151	A
1284668	A
4198445	A
5140060	A
3221248	A
5957727	A
2982687	A
1366044	A
2571034	A
1613099	A
2991567	A
3670476	A
4406301	A
5403900	A
5686338	A
1792083	A
1617994	A
1781363	A
1253673	A
4952292	A
5312631	A
3398369	A
2709559	A
5842376	A
5400311	A
2288958	A
4635890	A
3234886	A
3238493	A
2159434	A
2998149	A
2605702	A
2407195	A
1700283	A
1674760	A
3276981	A
4306854	A
6016891	A
1003001	A
5866319	A
5863447	A
1426131	A
1572665	A
2761807	A
5278502	A
3373421	A
3122704	A
3554386	A
4533995	A
5775511	A
5978841	A
2723572	A
4657494	A
5161834	A
5668617	A
2359309	A
5560441	A
3104166	A
2097190	A
1900379	A
3181149	A
2554035	A
2776415	A
3073237	A
5428187	A
5167734	A
5308361	A
4660222	A
5153209	A
2191157	A
2766526	A
4564013	A
2840840	A
1215382	A
3033004	A
3721987	A
1423737	A
5053743	A
3076108	A
2502669	A
5940481	A
2305379	A
3581120	A
4226633	A
3185895	A
2881427	A
4162985	A
1789084	A
4264093	A
2950889	A
5617262	A
4989411	A
1021818	A
3501651	A
5269799	A
2236764	A
5369115	A
4670467	A
1959036	A
4227860	A
1537281	A
2870767	A
3684130	A
3818471	A
4901678	A
1078395	A
4299861	A
2187159	A
2342141	A
5836256	A
4758936	A
5293657	A
2631535	A
5675751	A
1726514	A
2372446	A
1085196	A
3950880	A
4739503	A
5997678	A
1222599	A
4509324	A
2601577	A
3403918	A
2915374	A
5604701	A
5165987	A
4140696	A
4008096	A
1113372	A
3542453	A
3196997	A
5838832	A
4924512	A
1180044	A
3165236	A
5621689	A
5479940	A
3746328	A
4751359	A
4840900	A
6009718	A
2046522	A
1095074	A
1247292	A
5048738	A
1774256	A
2933338	A
4651165	A
3040244	A
3858803	A
4180305	A
2714935	A
2295997	A
3277009	A
3971773	A
4018174	A
4276361	A
3520353	A
3702773	A
1725377	A
4015753	A
3495674	A
2218314	A
1640586	A
1966335	A
2365669	A
3721376	A
4024151	A
3210895	A
3174233	A
2239044	A
1343500	A
2855584	A
4041074	A
5680321	A
5087196	A
2275348	A
4186864	A
4153739	A
3727004	A
1159285	A
5370474	A
2731230	A
2211575	A
5790758	A
5247964	A
4196525	A
1691148	A
4723053	A
2290836	A
1408237	A
5434708	A
4479650	A
2848290	A
1185555	A
4199825	A
2315121	A
4081944	A
4804707	A
5078292	A
1847301	A
2989068	A
3781739	A
2561442	A
1448313	A
1772652	A
4817391	A
5014610	A
2476451	A
2437831	A
4202994	A
3681273	A
1825716	A
4708259	A
2846573	A
1513535	A
3421677	A
1328461	A
5311600	A
1122428	A
2942546	A
1688034	A
1031525	A
4580655	A
5937120	A
3623481	A
2908538	A
1793040	A
1075722	A
1392792	A
1690154	A
4099741	A
5783931	A
5239268	A
5196254	A
5725169	A
4557764	A
4299683	A
4393242	A
5081992	A
4198839	A
1938810	A
3700343	A
5020207	A
3798019	A
3394300	A
2098165	A
2506995	A
2382134	A
3395932	A
4481475	A
5030755	A
4718240	A
3624207	A
4633972	A
1659459	A
1916136	A
3541997	A
4576723	A
3488112	A
5992243	A
3155902	A
1943568	A
1011669	A
3547409	A
4016980	A
1199959	A
5888477	A
1723688	A
5634426	A
2680084	A
5448846	A
4151146	A
4137789	A
1602354	A
2217214	A
2915802	A
3418750	A
4764720	A
4838608	A
4666298	A
5356264	A
5202942	A
3795529	A
5045035	A
5597525	A
1447104	A
3456309	A
4405393	A
4897022	A
1057728	A
3152384	A
5832842	A
5918246	A
2474061	A
2444830	A
2337316	A
5754717	A
3141877	A
1305433	A
4899371	A
1689511	A
1352738	A
1740690	A
2657116	A
1846941	A
5784862	A
2609283	A
6009282	A
1886410	A
1447213	A
1946079	A
5623330	A
4316492	A
1637266	A
3581689	A
2064928	A
5005902	A
4109963	A
5430573	A
4504048	A
1511673	A
1250197	A
5101937	A
1270320	A
2720181	A
2782312	A
5728277	A
4701173	A
2003090	A
2101528	A
4891828	A
4943234	A
1175214	A
1184535	A
3979172	A
4435645	A
3523299	A
2487581	A
1160018	A
2503103	A
4827950	A
2697111	A
3102962	A
3709067	A
4158966	A
5225340	A
3808009	A
2959689	A
5797512	A
4682379	A
1395851	A
3837139	A
4838911	A
5562599	A
3547475	A
1201522	A
5482892	A
3390514	A
5433234	A
2155386	A
5534775	A
1664240	A
1931823	A
5017936	A
2582325	A
4157771	A
4993552	A
5501069	A
5480860	A
3677718	A
5784623	A
5967400	A
4816790	A
3035304	A
4818364	A
1730175	A
3440927	A
4819956	A
2477843	A
1188583	A
5653372	A
4778269	A
3735093	A
1791554	A
2370819	A
3557546	A
1487910	A
2245304	A
3864970	A
3011652	A
1917652	A
5804990	A
2942599	A
2027176	A
4727285	A
4384528	A
5511811	A
1832156	A
5001705	A
3716608	A
5674885	A
2977522	A
3456375	A
5615652	A
4391083	A
5828353	A
1106498	A
1603430	A
2462765	A
5397851	A
3501155	A
5196874	A
5178707	A
3012326	A
5596778	A
2476329	A
2309868	A
4693583	A
2353136	A
2550538	A
4192435	A
4285243	A
1269587	A
4704230	A
5611829	A
3752253	A
4275454	A
2390676	A
4559172	A
4606788	A
4705802	A
3210560	A
1715967	A
3783062	A
4331652	A
3837872	A
5781495	A
4664438	A
5625507	A
4371000	A
5869437	A
2969034	A
4798867	A
2681096	A
1779251	A
2575461	A
5001073	A
3499820	A
2929666	A
3179655	A
4691666	A
2191595	A
3785248	A
1875935	A
1244099	A
1093286	A
1629125	A
1183539	A
3004616	A
2436887	A
5599830	A
4601968	A
1106177	A
1901362	A
4346577	A
5788135	A
1897995	A
1394264	A
1414936	A
3218680	A
3365828	A
3810857	A
3193515	A
3353253	A
5596530	A
2666983	A
1396247	A
6015224	A
4053485	A
1148761	A
5764217	A
1781460	A
2858927	A
1089548	A
3716757	A
5192781	A
4072072	A
2185057	A
3382714	A
2670639	A
2466345	A
5493052	A
4212927	A
2164224	A
4260410	A
5162954	A
1213896	A
1927489	A
4688645	A
3341896	A
5353933	A
1698087	A
1716229	A
3966223	A
4781436	A
3872325	A
4899252	A
1875708	A
5354073	A
2988291	A
2160262	A
4928887	A
1648668	A
1959735	A
2546992	A
4432406	A
3618805	A
4795931	A
5734389	A
2059395	A
4257160	A
2528983	A
4560178	A
1518226	A
1892751	A
5670628	A
1059872	A
5114425	A
4048325	A
4574534	A
1493071	A
3146807	A
4535526	A
3498102	A
5764058	A
1605978	A
1541169	A
4432711	A
3368744	A
3720311	A
5405675	A
3634217	A
2509670	A
3641359	A
3334851	A
2848248	A
2958250	A
1589133	A
2206495	A
4246165	A
1390585	A
1623597	A
5876803	A
2492966	A
5604596	A
4161751	A
1737336	A
2967701	A
2463592	A
4143051	A
3867623	A
5352879	A
4004342	A
5743815	A
4887738	A
3051234	A
2410075	A
4997720	A
4208540	A
4853257	A
4462292	A
3521210	A
4369169	A
3460329	A
1711149	A
2708310	A
1706410	A
5913871	A
2163282	A
2588204	A
4278731	A
5476847	A
3593617	A
5467727	A
5233785	A
1321275	A
3414380	A
5750833	A
3355464	A
1352570	A
3489784	A
2582428	A
3950790	A
2707966	A
5378852	A
4031749	A
4521388	A
2317338	A
4293418	A
2892581	A
4189449	A
5580684	A
2547284	A
4323200	A
5097188	A
3050302	A
2548797	A
2330242	A
5568008	A
1545625	A
2162072	A
1978120	A
4863911	A
1228311	A
3305473	A
5146154	A
2361702	A
3437335	A
3581707	A
5681514	A
5803235	A
4712990	A
4982763	A
2421438	A
1438661	A
1277828	A
3100071	A
1791016	A
2459351	A
1925699	A
3152856	A
2930300	A
1856710	A
4482728	A
5223098	A
5123862	A
3909690	A
3087620	A
2603479	A
4171168	A
1970101	A
4368914	A
3269344	A
1752833	A
2497686	A
2951263	A
4508498	A
3027833	A
1281711	A
3217266	A
1464167	A
4804772	A
3371553	A
1344350	A
2406593	A
3604229	A
5966074	A
5737596	A
2344362	A
3353716	A
1093877	A
2987088	A
1591916	A
5150811	A
5787502	A
5265843	A
1329254	A
5845928	A
2176671	A
2617485	A
5186238	A
2500926	A
4694143	A
1709848	A
2849015	A
3754002	A
5422773	A
5754875	A
1608730	A
5579155	A
2072582	A
3255076	A
5207781	A
5566575	A
1925506	A
3686950	A
1067880	A
1984680	A
5012701	A
1872892	A
1078775	A
3702266	A
3354453	A
5022322	A
3816817	A
2493407	A
5371218	A
1655538	A
4480837	A
5269379	A
5607805	A
5300248	A
3806690	A
4181396	A
1410984	A
1975267	A
1637688	A
3090741	A
3231505	A
4802973	A
4851062	A
4680556	A
3667834	A
2764134	A
3263181	A
5184293	A
5515229	A
5405596	A
2160296	A
1095676	A
4038607	A
1301664	A
1037342	A
5694037	A
3860348	A
3811779	A
5855397	A
2610711	A
2842441	A
5875687	A
5960666	A
5364303	A
3185310	A
1549792	A
5404010	A
1557980	A
4548242	A
4989833	A
2906647	A
4598633	A
4625408	A
1094457	A
4544582	A
1297327	A
3978648	A
4121547	A
2080029	A
2389398	A
4864626	A
1114880	A
5524573	A
3172743	A
5161701	A
1135005	A
2591791	A
5268317	A
4449471	A
3854899	A
1042354	A
3142701	A
5597355	A
5305338	A
1398647	A
5363985	A
4319894	A
5084935	A
5496399	A
5525752	A
2370498	A
4414945	A
2677500	A
4826895	A
3210868	A
5329589	A
4511723	A
3214504	A
5069782	A
5650990	A
3716313	A
4417881	A
5076877	A
4666913	A
4712082	A
5145018	A
1606214	A
1138292	A
2014948	A
4954039	A
2173339	A
2073212	A
3909825	A
1699524	A
3010168	A
4466765	A
2396250	A
4427777	A
3902849	A
5734132	A
1659875	A
1713133	A
2809030	A
1342248	A
3603571	A
3968862	A
5823361	A
1396727	A
2756548	A
3056434	A
1525868	A
3391194	A
1378381	A
2645837	A
3958820	A
5113477	A
4277429	A
4501851	A
4311818	A
5975360	A
5493940	A
3286620	A
3872583	A
2838716	A
4960420	A
3432177	A
2741470	A
2615324	A
1682699	A
2697300	A
1367467	A
4194641	A
5191795	A
4384576	A
4396771	A
2402018	A
4019988	A
2669553	A
1531845	A
1231466	A
4590386	A
4817771	A
5233629	A
5848358	A
2629805	A
4458647	A
2030307	A
3698429	A
1201352	A
2134753	A
5170945	A
4304571	A
4678940	A
2398497	A
2629016	A
1870318	A
4335712	A
1712932	A
4022164	A
3572178	A
1618181	A
4438164	A
3549156	A
1408963	A
2982054	A
3353094	A
5977343	A
3227905	A
2196606	A
1731145	A
3567374	A
4807134	A
1160380	A
4227914	A
1093119	A
2823874	A
5952846	A
4671886	A
2946922	A
1704360	A
1369909	A
2113310	A
2153542	A
4715837	A
3446057	A
4914500	A
1831194	A
1015830	A
5012153	A
5005878	A
5741317	A
4905273	A
2650067	A
2261969	A
5310529	A
1530038	A
5201371	A
3695090	A
2257816	A
2128029	A
4504225	A
1284695	A
2813753	A
1282779	A
3456612	A
5373008	A
1330255	A
3417600	A
4801942	A
3828231	A
3232534	A
4516443	A
4988032	A
3350469	A
1994697	A
3897470	A
3826503	A
3288859	A
4472880	A
1528704	A
2057660	A
3916535	A
3502019	A
4196900	A
5333705	A
1731193	A
3264541	A
4194580	A
2327661	A
1174223	A
4442629	A
5851642	A
4131379	A
2765079	A
4090212	A
5728524	A
2670098	A
5320084	A
4337357	A
2094709	A
3516793	A
1855246	A
5451085	A
5923998	A
4081100	A
5315798	A
3248825	A
5054302	A
1135650	A
3205881	A
5710369	A
5598304	A
2466535	A
4446387	A
4379933	A
5666678	A
1857265	A
3226751	A
4124262	A
5652890	A
2306992	A
2485800	A
3561538	A
5788820	A
4082302	A
2076778	A
4356930	A
1212373	A
3102863	A
2498707	A
3705101	A
5696641	A
3814565	A
4207071	A
5639920	A
2464338	A
2029794	A
2445068	A
1946917	A
4231678	A
1767697	A
4917860	A
5802279	A
3189192	A
3478087	A
1748552	A
1823394	A
1850336	A
3347641	A
5499537	A
5158812	A
3928819	A
4566143	A
1564586	A
1416189	A
3347220	A
2935194	A
2295563	A
2966381	A
2504151	A
5824543	A
3771757	A
3573667	A
1332507	A
2980128	A
2600416	A
3783615	A
3671919	A
1734032	A
3514258	A
5359752	A
5221903	A
4509064	A
3427583	A
4150723	A
1311563	A
4928254	A
2811812	A
2916686	A
1086121	A
2294903	A
2027295	A
4691926	A
2113124	A
4883056	A
3645961	A
3996238	A
4946361	A
3783731	A
4077237	A
3733002	A
5905979	A
3752500	A
5733875	A
4800253	A
3922074	A
4504767	A
2508305	A
2985333	A
4268861	A
4192071	A
2863873	A
4227494	A
5563971	A
3135094	A
5365125	A
4506744	A
4994887	A
4947636	A
2564756	A
3327855	A
2742268	A
1090688	A
1052759	A
3747869	A
5195186	A
5699617	A
2297312	A
1462004	A
4193281	A
1256443	A
4061658	A
3933071	A
3456047	A
3678872	A
3464750	A
3453719	A
4044864	A
4582938	A
4883087	A
1123185	A
5318901	A
2442526	A
2225374	A
5923681	A
1222898	A
3532751	A
2824804	A
3237915	A
4656633	A
4625691	A
3355848	A
2459521	A
4426646	A
3274587	A
3913058	A
2639006	A
2741582	A
2356402	A
1734359	A
1809773	A
4777029	A
3988676	A
5837178	A
3269534	A
2755208	A
3403541	A
5484199	A
6009424	A
2273767	A
1222215	A
4679630	A
4822259	A
2562856	A
2021925	A
4575578	A
3482470	A
1397732	A
5163395	A
1212521	A
1108902	A
4449761	A
1379890	A
1355632	A
3926453	A
3625709	A
1563952	A
5422910	A
2213886	A
3245735	A
2306415	A
5026702	A
1340399	A
2290537	A
4855755	A
5485369	A
1905528	A
5883830	A
3872766	A
5225861	A
4273075	A
1123681	A
1057362	A
3714919	A
1103436	A
4937896	A
4013019	A
4863865	A
4769074	A
3602338	A
3558949	A
1066560	A
1332030	A
1768662	A
2612481	A
2034914	A
1279891	A
3665410	A
1506477	A
3705218	A
4278694	A
4452714	A
3839072	A
4231058	A
2787311	A
4917595	A
2580209	A
3941280	A
3834684	A
2476069	A
1112394	A
3855386	A
2794787	A
1774386	A
4549016	A
3379067	A
3864584	A
4249047	A
4480346	A
3241864	A
4035055	A
3176770	A
4143682	A
2830571	A
4495959	A
3033757	A
5655340	A
5992027	A
3532084	A
5023600	A
4915670	A
5665302	A
3475842	A
1944599	A
5886418	A
2695272	A
2426596	A
1654284	A
4283610	A
3046487	A
1693879	A
5586032	A
3989425	A
1783413	A
2466463	A
4220564	A
2644043	A
5004622	A
2900540	A
5296943	A
5831487	A
2119292	A
1125522	A
5803437	A
2419760	A
1999409	A
5327569	A
2808512	A
1635832	A
3241688	A
2156674	A
1262392	A
1920403	A
2762233	A
4485121	A
1644862	A
1220940	A
5764150	A
5383616	A
2448587	A
4740473	A
5004996	A
3968237	A
1886911	A
4772860	A
2795388	A
2983033	A
1637463	A
3227350	A
1854131	A
4165450	A
3734123	A
5108018	A
4006898	A
3132273	A
2494953	A
3193594	A
2386777	A
5542779	A
1442729	A
1462239	A
2667330	A
3576220	A
2346654	A
4381379	A
4478570	A
4152078	A
2314201	A
1018399	A
2179836	A
5777890	A
4721723	A
2321058	A
4531414	A
4292731	A
2178204	A
3130402	A
4533341	A
2129744	A
3471583	A
4696697	A
5009657	A
4859664	A
4913350	A
2227738	A
2507279	A
4884432	A
2280920	A
4675416	A
1687615	A
2232946	A
5493681	A
2890809	A
5860032	A
2168337	A
3055135	A
5431860	A
3549593	A
1308622	A
2055018	A
4521984	A
3613341	A
5962929	A
1394310	A
5099302	A
2740941	A
2878647	A
3230848	A
3768077	A
2091753	A
3215674	A
4537529	A
2051211	A
1897755	A
3939653	A
4426371	A
5768013	A
3737664	A
5663535	A
5904433	A
5744564	A
2263363	A
2425661	A
4679766	A
1442023	A
1577275	A
2313972	A
5356124	A
4838548	A
4356009	A
2029041	A
5993485	A
5079669	A
4841461	A
1189758	A
2664288	A
1681670	A
5194137	A
2410836	A
4763819	A
3828532	A
2892161	A
3688845	A
4596050	A
1548083	A
5456966	A
2885438	A
5900475	A
5324872	A
1776196	A
1542108	A
3628120	A
4403711	A
4047484	A
1242188	A
1721999	A
4882740	A
3212430	A
3474385	A
3496744	A
2256984	A
2822124	A
2193703	A
1183263	A
2578785	A
4717072	A
1842635	A
4183592	A
3244968	A
4256235	A
5845324	A
3505559	A
1596770	A
1550018	A
5389884	A
1570508	A
5252206	A
4868699	A
2098644	A
3776439	A
2681134	A
1727066	A
5309852	A
3835696	A
2255725	A
5701180	A
3345610	A
5878541	A
1789535	A
4226425	A
1217489	A
3588696	A
3178489	A
4483698	A
4270450	A
1848280	A
3839468	A
2449592	A
5472094	A
1829025	A
2223995	A
1479990	A
4752021	A
5285897	A
2771021	A
3191024	A
4996719	A
3792858	A
3946640	A
3299272	A
2131709	A
5810625	A
4760357	A
2449654	A
5037687	A
5578034	A
3037282	A
1046818	A
3892204	A
2688752	A
2356225	A
5483473	A
1179010	A
4895727	A
5959900	A
5144419	A
3959177	A
5370487	A
2705438	A
2305746	A
1743861	A
4181349	A
5441901	A
2139106	A
4317144	A
2791705	A
5764412	A
2874627	A
5586570	A
5421985	A
3090458	A
3523838	A
5284274	A
4029831	A
2288202	A
2196898	A
3230565	A
5514298	A
1946510	A
5273627	A
2754020	A
3117884	A
3241535	A
1285417	A
2199598	A
4360266	A
2736056	A
5503875	A
4790079	A
3091895	A
3684825	A
3952850	A
5000481	A
3922232	A
1944183	A
3864761	A
2735143	A
1880353	A
4942458	A
5781530	A
4918602	A
4947470	A
3374806	A
5608032	A
4785971	A
5089418	A
2717470	A
3732713	A
1997436	A
5875700	A
1153615	A
3329153	A
2602336	A
1470424	A
4642161	A
2623066	A
4028114	A
2597916	A
3963137	A
1259777	A
5389356	A
4599232	A
3355890	A
1180710	A
1300604	A
5926399	A
4893034	A
3424891	A
2192525	A
4900648	A
4736744	A
5885200	A
2235812	A
4361731	A
4009182	A
2427639	A
4310583	A
5582364	A
1929513	A
3687310	A
1777183	A
2587112	A
5195543	A
1054270	A
1877819	A
5753730	A
1141944	A
2964554	A
4352323	A
2937741	A
2799517	A
5021624	A
5667326	A
2747592	A
3669470	A
5902114	A
1662503	A
4557975	A
4882202	A
1712659	A
4648208	A
3887074	A
3446677	A
1714012	A
3647652	A
